facility id,notification,Attorney,Total,url,violation_data,equipment
89050 ,P55896,FAC,11000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55896&notice_type=NOV&fac_id=89050 ,"Failure to register with the district to implement their employee commute reduction program by due date December 18, 2012.",
89050 ,P55896,INT,11000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55896&notice_type=NOV&fac_id=89050 ,"Failure to register with the district to implement their employee commute reduction program by due date December 18, 2012.",
104004,P60417,MJR,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60417&notice_type=NOV&fac_id=104004,Failure to submit 500-SAM for last 6 months of 2014 by the due date (Section K Condition #23),
164971,P61108,LBN,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61108&notice_type=NOV&fac_id=164971,"FAILURE TO CONDUCT AN ASBESTOS SURVEY, FAILURE TO NOTIFY OF THE RENOVATION, FAILURE TO USE PROPER REMOVAL PROCEDURES; FAILURE TO USE REQUIRED HANDLING PROCEDURES.",
180021,P44896,KCM,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P44896&notice_type=NOV&fac_id=180021,Offering for sale an adhesive and/or sealant for use in the jurisdiction of the SCAQMD that at the time of sale exceeds the applicable VOC limits specified in paragraphs (c)(1) and (c)(2).,
800183,P53798,TRB,91500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53798&notice_type=NOV&fac_id=800183,Vapor leak over 500 ppm VOC from a component of the oil and water separation system.,
800183,P53779,TRB,91500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P53779&notice_type=NOV&fac_id=800183,"1) Vapor leaks over 500 ppm VOC from component of the oil and water separation system. 2) Operation of equipment in a Title V facility not in compliance with all terms, requirements, and conditions specified in the Title V permit.",
800183,P60350,TRB,91500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60350&notice_type=NOV&fac_id=800183,Vapor leak over 500 ppm VOC from a component of the oil and water separation system.,
800183,P60352,TRB,91500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60352&notice_type=NOV&fac_id=800183,"1.  Leak over 100,000 ppm VOC at Vapor Recovery Compressor, and leak over 60,000 ppm VOC at keyrack.
2.  Operation of soil vapor extraction well not in compliance with condition S15.11 of the Title V Permit.",
800183,P60353,TRB,91500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60353&notice_type=NOV&fac_id=800183,"Inaccurate certification of quarterly emissions in quarters 1, 2, 3, and 4 of RECLAIM cycle 1, audit year 2012.",
800183,P34693,TRB,91500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P34693&notice_type=NOV&fac_id=800183,"Failure to maintain all equipment in such a manner that ensures proper operation of the equipment.

Spill from waste water line.  (Device D889)",
171109,P26992,NAS,90000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P26992&notice_type=NOV&fac_id=171109,"1. Leaks (1) greater than  50,000 ppm detected
2. VOC leaks greater than 500 ppm detected at the waste water system.",
171109,P26996,NAS,90000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P26996&notice_type=NOV&fac_id=171109,"(1) One vapor leak greater than 50,000ppm, (2) 15 vapor leaks at the wastewater system greater than 500ppm.",
171109,P26995,NAS,90000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P26995&notice_type=NOV&fac_id=171109,"(1) The SO2 to SO3 conversion efficiency was not kept at 99.7 or greater, (2) two pieces of equipment were not in good operating condition, (3) dishcharge of SO2 gas that contain greater than 4 lbs. of SO2 per ton of acid produced.",
171109,P26994,NAS,90000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P26994&notice_type=NOV&fac_id=171109,"1) 6 vapor leaks great than 50,000ppm, 2) 1 vapor leak from a component in heavy liquid service greater than 500ppm, 3) 1 open ended line on Tank 171, 4) 34 leaks at the wastewater system greater than 500ppm, 5) 1 permit condition violation, E153.1",
171109,P55669,NAS,90000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55669&notice_type=NOV&fac_id=171109,1) FAILED TO RECONCILE QUARTERLY NOX EMISSIONS IN THE FIRST QUARTER OF COMMPLIANCE YEAR 2012. 2) NOX EMISSIONS FROM THE BEGINNING OF THE 2012 COMPLAINCE YEAR THROUGH THE END OF THE FIRST AND LAST QUARTERS EXCEED,THE ANNUAL NOX EMISSIONS ALLOCATION IN EFFECT AT THE END OF THE RECONCILIATION FOR THOSE QUARTERS.
171109,P26998,NAS,90000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P26998&notice_type=NOV&fac_id=171109,One VOC leak at the waste water system greater than 500 ppm,
69007 ,P60514,KCM,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60514&notice_type=NOV&fac_id=69007 ,1470(c)(3)(C)(iii); 203(b),diesel fueled emergency ICE
179790,P62014,KCM,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62014&notice_type=NOV&fac_id=179790,The company was performing discing on the N.E. corner of Baseline/Etiwanda Streets in the City of Rancho Cucamonga without first utilizing a dust mitigation technique (watering).,disturbed surface area operations
179790,P62014,INT,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62014&notice_type=NOV&fac_id=179790,The company was performing discing on the N.E. corner of Baseline/Etiwanda Streets in the City of Rancho Cucamonga without first utilizing a dust mitigation technique (watering).,disturbed surface area operations
171465,SRV113,WBW,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=SRV113&notice_type=NOV&fac_id=171465,,
176546,P62023,WBW,385.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62023&notice_type=NOV&fac_id=176546,"The company installed and operated a 1,995,000 Btu/hr Parker Boiler (S/N 58026) without first submitting the required Rule 222 registration",Boiler
160477,P56729,WBW,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56729&notice_type=NOV&fac_id=160477,facility operating spray booth without a permit to operate. NC E 29049 issued 10-8-14.,psb
177945,P58290,WBW,825.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58290&notice_type=NOV&fac_id=177945,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO CARB EXECUTIVE ORDERS AND MANUFACTURER'S SPECIFICATIONS AND WITH A MAJOR DEFECT - INLET BALL VALVE IN CLOSED POSITION - IT SHOULD BE LOCKED IN OPEN POSITION (VEEDER ROOT POLISHER).,
162886,P64054,WBW,1650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64054&notice_type=NOV&fac_id=162886,"Failure to complete refresher environmental training course every 3 years, failure to clean cooling coils and replace gaskets every 2 years.",Multimatic Legend 405 per dry cleaning machine.
169307,P61984,WBW,1100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61984&notice_type=NOV&fac_id=169307,OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT - TORN WHIP HOSES PUMP #9 & #10 - FAULTY INSERTION INTERLOCK PUMP #7.,
169474,P58289,WBW,660.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58289&notice_type=NOV&fac_id=169474,"OPERATING A GASOLINE DISPENSING FACILITY WITH A MAJOR DEFECT AND CONTRARY TO MANUFACTURER'S SPECIFICATIONS AND CARB CERTIFICATION - VAPOR PROCESSOR MODE SET TO ""MANUAL"" - SHOULD BE ""AUTOMATIC"".",
58673 ,P63503,WBW,2100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63503&notice_type=NOV&fac_id=58673 ,"R1146.2 - Failure to demonstrate NOx limit compliance with Rite Boiler, model #250WG, mfg yr 1998, rated at 1.95 MMBTU/hr max input and RayPak boiler, model #W1-0624, mfg yr 1998,  rated at 677,000 btu/hr max input.",
