facility id,notification,Attorney,Total,url,violation_data,equipment
109065,P58698,NSF,10000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58698&notice_type=NOV&fac_id=109065,R1147(c)(10),powder coating bake oven
159199,P60401,TRB,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60401&notice_type=NOV&fac_id=159199,OPERATING AN EMERGENCY DIESEL ENGINE LOCATED 100 METERS OR LESS FROM A SCHOOL WITHOUT DEMONSTRATING COMPLIANCE ACCORDING TO SCHEDULE GIVEN IN 1470 (c)(3)(C)(iii).,
159199,P60401,INT,3000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60401&notice_type=NOV&fac_id=159199,OPERATING AN EMERGENCY DIESEL ENGINE LOCATED 100 METERS OR LESS FROM A SCHOOL WITHOUT DEMONSTRATING COMPLIANCE ACCORDING TO SCHEDULE GIVEN IN 1470 (c)(3)(C)(iii).,
170522,P59332,INT,300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59332&notice_type=NOV&fac_id=170522,Operating a gasoline dispensing facility with a major defect:  poppet on regular tank opening closest to store is inoperative.,
174177,P61496,INT,550.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61496&notice_type=NOV&fac_id=174177,Operating a gasoline dispensing facility contrary to CARB executive orders and with a major defect:  nozzle #5 has faulty insertion interlock mechanism.,
150440,P59326,INT,1300.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59326&notice_type=NOV&fac_id=150440,Operating a gasoline dispensing facility with a major defect:  phase 1 EVR has uncertified cap on vapor side of premium tank. Failure to repair VR components with minor defects within 7 days: all spill buckets have liquid. violation of permit condition,#19 N25249. Failure to perform scheduled annual inspection in its entirety dispenser vapor line tightness test.
171207,P58896,INT,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58896&notice_type=NOV&fac_id=171207,failure to complete the re-verification tests in 2013 for the AST and dispensing equipment described in P/O N26849.,AST
140489,P60066,INT,145.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60066&notice_type=NOV&fac_id=140489,Failure to conduct vapor recovery reverification tests annually-tests should be conducted May of every calendar year.,
140949,P60127,INT,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60127&notice_type=NOV&fac_id=140949,Failing to: 1) complete Facility Annual Mileage report for 2013 and 2) check the dry cleaning machine for leaks and maintaining the weekly inspection records and Maintenance & Operation logs.,Firbimatic Perc dry cleaning machine.
167561,P61910,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61910&notice_type=NOV&fac_id=167561,Operating a portable engine rated over 50 horsepower without a valid AQMD permit to operate or CARB PERP regsitration.,Portable IC Engine (Generator)
167561,P61910,FAC,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61910&notice_type=NOV&fac_id=167561,Operating a portable engine rated over 50 horsepower without a valid AQMD permit to operate or CARB PERP regsitration.,Portable IC Engine (Generator)
132189,P59632,INT,1760.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59632&notice_type=NOV&fac_id=132189,"P/O F89599 #6 failed to comply with Rule 1110.2; #11c failed to replace oxygen sensor every 2000 hrs; failied to conduct source test every 2 yrs for non-emergency Caterpillar ICE (Model 3306, serial 07Y01990)",ICE
2924 ,P59633,INT,1760.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59633&notice_type=NOV&fac_id=2924 ,"P/O F89636 #6 failed to comply with Rule 1110.2; #11c failed to replace oxygen sensor every 2000 hrs; failied to conduct source test every 2 yrs for non-emergency Caterpillar ICE (Model 3306, serial 07Y00431)",ICE
65740 ,P62370,INT,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62370&notice_type=NOV&fac_id=65740 ,"daily facility-wide VOC emissions exceeded 68 lbs, contrary to permit conditions.",three lithographic printing presses
171631,P62344,INT,520.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62344&notice_type=NOV&fac_id=171631,Operating a gasoline dispensing facility with a major defect-upside down breakaway on pump #2,
