facility id,notification,Attorney,Total,url,violation_data,equipment
52906 ,P63603,PH3,1400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63603&notice_type=NOV&fac_id=52906 ,"Rule 461 (C) (3) (P):  Visible openings were observed on the main coaxial hose of a gasoline dispenser.
CH&SC; 41960.2 (A): Visible openings were observed on the main coaxial hose of a gasoline dispenser.",
152867,P60869,PH3,400.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60869&notice_type=NOV&fac_id=152867,Failure to comply with Condition #4 of P/Os F95616 & G2419.,dry cleaning machines
108958,P63906,PH3,4800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63906&notice_type=NOV&fac_id=108958,No active permit to operate ; No EVR upgrades,Gasoline Aboveground Gasoline Storage Tank (AST)
175965,P64286,PH3,650.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64286&notice_type=NOV&fac_id=175965,NONCOMPLICANCE WITH NOTICE TO COMPLY #E34956. IN-STATION DIAGNOSTICS - ISD - NOT RECEIVING ANY COLLECTION TESTS A/L READINGS ON ALL EIGHT FUELING POINTS.,
11818 ,P64286,NSF,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64286&notice_type=NOV&fac_id=11818 ,NONCOMPLICANCE WITH NOTICE TO COMPLY #E34956. IN-STATION DIAGNOSTICS - ISD - NOT RECEIVING ANY COLLECTION TESTS A/L READINGS ON ALL EIGHT FUELING POINTS.,
2016 ,P64286,NSF,15500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64286&notice_type=NOV&fac_id=2016 ,NONCOMPLICANCE WITH NOTICE TO COMPLY #E34956. IN-STATION DIAGNOSTICS - ISD - NOT RECEIVING ANY COLLECTION TESTS A/L READINGS ON ALL EIGHT FUELING POINTS.,
11818 ,P64286,NSF,22500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64286&notice_type=NOV&fac_id=11818 ,NONCOMPLICANCE WITH NOTICE TO COMPLY #E34956. IN-STATION DIAGNOSTICS - ISD - NOT RECEIVING ANY COLLECTION TESTS A/L READINGS ON ALL EIGHT FUELING POINTS.,
2016 ,P64286,NSF,22500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64286&notice_type=NOV&fac_id=2016 ,NONCOMPLICANCE WITH NOTICE TO COMPLY #E34956. IN-STATION DIAGNOSTICS - ISD - NOT RECEIVING ANY COLLECTION TESTS A/L READINGS ON ALL EIGHT FUELING POINTS.,
115389,P58099,WBW,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P58099&notice_type=NOV&fac_id=115389,Failure to submit Title V renewal application in a timely manner.,
115389,P60564,WBW,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60564&notice_type=NOV&fac_id=115389,The facility submitted device D25 electronic report for 2/17/2015 late.,D25
800387,P62493,WBW,7089.6,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62493&notice_type=NOV&fac_id=800387,failure to comply with P/O F92374 Condition 3,SCR
142356,P64313,WBW,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64313&notice_type=NOV&fac_id=142356,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO CARB CERTIFICATION - USING ISD VERSION 1.00,
142356,P64313,NSF,1500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P64313&notice_type=NOV&fac_id=142356,OPERATING A GASOLINE DISPENSING FACILITY CONTRARY TO CARB CERTIFICATION - USING ISD VERSION 1.00,
7411 ,P56338,KCM,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P56338&notice_type=NOV&fac_id=7411 ,"Failed to reconcile 2nd, 3rd, and Last Quarter NOx emissions.  Exceeded annual NOx Emissions Allocation at the end of the reconciliation period for those quarters.",NO RECLAIM facility
7411 ,P57825,KCM,6000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57825&notice_type=NOV&fac_id=7411 ,"Failure to report fuel usage at standard conditions for NOx Large Sources, NOx Process Units, and Rule 219 exempt equipments.","RECLAIM NOx Large Sources, NOx Process Units, and Rule 219 exempt equipments"
180624,P63700,KCM,800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63700&notice_type=NOV&fac_id=180624,"Equipment operated without first obtaining a permit, operator was not maintaining records.",Spray Booth
166071,P55314,BTG,21825.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55314&notice_type=NOV&fac_id=166071,Offering for sale an adhesive and/or sealant for use in the jurisdiction of the SCAQMD that at the time of sale exceeds the applicable VOC limits specified in paragraphs (c)(1) and (c)(2).,
800074,P55538,NSF,44100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55538&notice_type=NOV&fac_id=800074,Daily RTU reports were inaccurate.  Failure to update BAF.,
800074,P55547,NSF,44100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P55547&notice_type=NOV&fac_id=800074,Failure to acdcurately report electronically device 4 nox emissions  failur to elecronically report 2nd and 4th qtr nox emissions of process sources.  failure to electronicallt report 4th qrtr nox emissions of rule 219 sources and failure to elctctly rprt,q
800074,P59382,NSF,44100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59382&notice_type=NOV&fac_id=800074,Exceedance of the 4.0 ppm CO emissions limit for a major source gas turbine device no D171 (Unit #13) as set in the Title V / RECLAIM facility permit condition A195.9.,
800074,P62064,NSF,44100.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62064&notice_type=NOV&fac_id=800074,Failure to submit a QCER (1st quarter) in the 2015 Compliance Year.,Various
141295,P62502,KCM,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62502&notice_type=NOV&fac_id=141295,"1-FAILED TO PASS SOURCE TEST FOR C14.2-FAILED TO SUBMIT 2ND QCER ON TIME, TWO DAYS LATE.-FAILED TO SUBMIT MONTHLY ELECTRONIC REPORT FOR 3/2012 FOR D10.-FAILED TO SEND ELECTRONIC REPORT FOR R219 FOR 1ST AND 2ND QCER.",ALL
141295,P62507,KCM,2500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62507&notice_type=NOV&fac_id=141295,FAILING TO HOLD SUFFICIENT NOx OFFSETS AT THE COMMENCEMENT OF COMPILANCE YEAR 2013.  FAILING TO COMPLY WITH PERMIT CONDITIONS I 298,
70915 ,P60601,WBW,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60601&notice_type=NOV&fac_id=70915 ,Failure to timely submit the 500-ACC and 500-SAM reports.,
177309,P59053,BTG,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P59053&notice_type=NOV&fac_id=177309,208 (a)(2) Failure to apply and have been issued a burn permit.  444(d)(I)(b) Allowing open burning without obtaining a burn permit. 444(d)(I)(c) Failure to obtain a burn authorization number.,
39855 ,P60046,BTG,3800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60046&notice_type=NOV&fac_id=39855 ,Failing to timely conduct quarterly portable analyzer tests on the three boilers,Three natural gas fired boilers
39855 ,P61446,BTG,3800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61446&notice_type=NOV&fac_id=39855 ,The company failed to check NOx emissions with a portable analyzer for boiler #2 and #3 (passing) for the first quarter of 2014.  The company above was operating a boiler (#3) without a valid SCAQMD permit to operate. The company was optg B#3 without tim,boilers
39855 ,P62003,BTG,3800.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P62003&notice_type=NOV&fac_id=39855 ,The company was operating boiler #3 without timely conducting the required source test.,boiler (1146.1)
177440,P63157,WBW,1000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P63157&notice_type=NOV&fac_id=177440,"EXCEEDED 500,000 AMPERE-HOURS FOR THE 2015 YEAR WITH 625,205 AMPERE-HOURS.",
161300,P57821,WBW,500.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P57821&notice_type=NOV&fac_id=161300,Facility submitted inaccurate Q2 QCER of CY2013 on 1/28/2014 by certifying wrong time period on the form.,RECLAIM
161190,P60342,WBW,124587.6,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P60342&notice_type=NOV&fac_id=161190,"Manufacturing, supplying, offering for sale, and selling a multi-purpose solvent with a VOC content in excess of 25 grams per liter",
148631,P61683,NSF,5000.0,http://www3.aqmd.gov/webappl/fim/prog/novdetail.aspx?novid=P61683&notice_type=NOV&fac_id=148631,"OPERATING A GDF WITH A MAJOR DEFECT - UPSIDE DOWN BREAKAWAY ON FUELING POINT #9. LATE REVERFICATION TESTING, > 100,000 GALLONS PER MONTH - NO TEST RECORDS AFTER 4-25-12. NO THROUGHPUT RECORDS AFTER 2013. NO PERIODIC COMPLIANCE INSPECTION AFTER 2013.",FAILURE TO COMPLY WITH CONDITION #26 OF AQMD P/O N22382 - DID NOT APPLY FOR AND INSTALL IN-STATION DIAGNOSTICS.
